homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.942652674850559,0.5973220490722465,0.7312681416885318,0.5072114341723737,0.10029823266669516,0.20322127892836675,0.1126,0.8936,1722,1,29,5.807200929152149,3.711894331568878
