homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9858113062705995,0.6696796856384758,0.797561338489493,0.6457107035121679,0.1769108400150594,0.3022462976906192,0.15832797427652734,0.9603858520900321,1541,1,26,6.489292667099286,3.4638274780275506
