homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9847468555639847,0.6280067595316738,0.7669214639274728,0.5772120512983175,0.12268081778028846,0.24677394579630307,0.1232,0.9621,1570,1,26,6.369426751592357,3.472341349645269
