homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9418505987712793,0.6001405815109948,0.7331335915158761,0.5132672114573216,0.10284568614995639,0.20597050096431055,0.1141640474500659,0.8921220723917672,1722,1,29,5.807200929152149,3.711894331568878
