homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888124013779093,0.6334570573770663,0.7722147399058035,0.5890199447849754,0.12696804728266867,0.2532076856110815,0.12342569269521411,0.9686649874055415,1550,1,22,6.451612903225806,3.450280116514332
