homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888008845004744,0.6339727762956708,0.7725943020825616,0.590211453995379,0.1276108397753301,0.25380649674750655,0.1240677282805886,0.968655513001411,1541,1,26,6.489292667099286,3.4638274780275506
