homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9846324668347929,0.6298565484751076,0.7682643873028158,0.5808943570027513,0.12435460203169223,0.24857250268595757,0.12411847672778561,0.961817449123514,1570,1,26,6.369426751592357,3.472341349645269
