homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9886624115223379,0.6335993201724764,0.7722746824166323,0.5893353535471337,0.12734280892314254,0.2533402839198663,0.1248614330343646,0.9684571198226343,1548,1,26,6.459948320413437,3.480706958013239
