homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888983162104483,0.6316278557912799,0.7708801423331118,0.5854579246127329,0.1251505040620509,0.251149227729831,0.1221,0.9689,1545,1,22,6.472491909385114,3.4385103369501717
