homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888137179254931,0.6326262674611106,0.7715975148304942,0.5868602885465388,0.1256574359590061,0.2517995945557419,0.1231079717457114,0.968920282542886,1578,1,21,6.337135614702155,3.430520201786595
