homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888262993813195,0.6335925916761754,0.7723196779768877,0.5891876246316234,0.12721137151464906,0.25311967775779143,0.12457131329433124,0.9691345571918499,1561,1,26,6.406149903907751,3.5011209846581477
