homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9889162882123402,0.630911982517156,0.7703521999385406,0.5837208887900257,0.12444513940534134,0.2504302534069017,0.123,0.9693,1567,1,21,6.381620931716656,3.4552283369951646
