homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9881546954184336,0.6310586377993539,0.7702302633422288,0.5841573028420525,0.12521783128698466,0.25096011498058163,0.1232,0.9682,1557,1,26,6.422607578676943,3.4921624526249935
