homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.45291105145787397,0.3930200624250323,0.4208454489867595,0.23513268175056795,0.03651368019746989,0.046101005533725425,0.12623039480800433,0.29497025419145484,609,1,524,16.420361247947454,33.5948131972947
