homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.988873702556934,0.6319798640848865,0.7711347662748512,0.586294281079688,0.12575076985275618,0.25169699265680606,0.123,0.9687,1541,1,26,6.489292667099286,3.4686950167761386
