homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9887857574697884,0.633981598438111,0.772596235376962,0.5902310205322341,0.12756192930900773,0.25363465143972047,0.12396694214876033,0.9684539407377545,1541,1,26,6.489292667099286,3.4686950167761386
