homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888196531158528,0.633106344153277,0.7719562996895608,0.5880540821402727,0.1264279918465965,0.2525606096750777,0.12406697599354448,0.9690336897316926,1567,1,21,6.381620931716656,3.4552283369951646
