homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9808082946045922,0.6678253507538869,0.7946078805448717,0.6395319544731146,0.17610484215602062,0.29919284163494525,0.1610978520286396,0.9530628480509149,1591,1,25,6.285355122564425,3.417193997612627
