homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9856687518885187,0.6697694247240984,0.7975783115884699,0.6447967020616752,0.17679883353764947,0.30218665045452126,0.1589162433242152,0.9602709391689462,1578,1,21,6.337135614702155,3.430520201786595
