homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9859849719149311,0.6690300556835688,0.797157209648537,0.6445985394708997,0.17552733516448735,0.30094931360422034,0.15665896843725943,0.9607390300230947,1545,1,22,6.472491909385114,3.4385103369501717
