homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.49067235256791547,0.40509572810108946,0.44379628658820536,0.23942849535512206,0.03541490032684735,0.04441083373072257,0.1167,0.3393,609,1,524,16.420361247947454,33.5948131972947
