homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.336111807812485,0.3134445145730083,0.3243826557030014,0.15049954918361533,0.018142768104149876,0.030111171337291007,0.10905436852126084,0.18648191241802411,467,1,586,21.41327623126338,47.65613890515764
