homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9847565197318057,0.6288763259362758,0.767572454580684,0.5784594071996695,0.12249755391411007,0.24652296338921545,0.12245515017133643,0.9628099173553719,1591,1,25,6.285355122564425,3.417193997612627
