homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9815964945156885,0.6675096116442332,0.7946427369324987,0.6397798849275849,0.17589159355810924,0.2992860187372935,0.16029143897996356,0.9542024460057247,1570,1,26,6.369426751592357,3.472341349645269
