homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.988922860102328,0.6313896908154811,0.7707101923350378,0.5848484173568768,0.12521649970093235,0.25098358713145863,0.1235,0.9694,1561,1,26,6.406149903907751,3.5011209846581477
