homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9847361408971915,0.669799762199903,0.7972943128860983,0.6452643655484872,0.17781978435420787,0.30271204336406016,0.15946155837432047,0.9590991457416516,1557,1,26,6.422607578676943,3.4921624526249935
