homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888887125660067,0.6319712888764332,0.7711329463118831,0.5862748074655741,0.12579865951363148,0.251867270004477,0.1231,0.9689,1541,1,26,6.489292667099286,3.4638274780275506
