homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9857610939273117,0.670578847658556,0.7981822110737831,0.6466158039891023,0.1783058340012725,0.3031996519308155,0.16001554806944804,0.9607411246436901,1561,1,26,6.406149903907751,3.5011209846581477
