homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9858664489742424,0.669447577732898,0.7974147449796312,0.6452527853339415,0.17634145782260355,0.3018362494639469,0.15773886170486737,0.9604687097604945,1550,1,22,6.451612903225806,3.450280116514332
