homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9887501730487851,0.6316276246223554,0.7708349547189922,0.5854527129706263,0.12555666028097326,0.2514285569555837,0.1239,0.9687,1548,1,26,6.459948320413437,3.480706958013239
