homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9889147794571266,0.6303312768103811,0.7699187077580104,0.5823257242036359,0.12358269529854307,0.24956442434844067,0.122,0.9692,1578,1,21,6.337135614702155,3.430520201786595
