homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.4887760583814031,0.4047779613079127,0.44282891036969796,0.24009467179283972,0.0355575066764495,0.044574590916457435,0.11713339355615779,0.33684633142627723,609,1,524,16.420361247947454,33.5948131972947
