homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.3676404578583015,0.3282877604570644,0.3468514694112289,0.1546695373608314,0.018083820358073033,0.02926336728596224,0.1031,0.2197,467,1,586,21.41327623126338,47.65613890515764
