homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888151317835969,0.6335229859276059,0.77226455814491,0.589189763130754,0.12686394100526907,0.25298658663796353,0.1230102760427161,0.9686681442675801,1545,1,22,6.472491909385114,3.4385103369501717
