homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9259820474119224,0.6389963766297332,0.7561755025252038,0.5735662206651727,0.15769207855300094,0.2571848684827319,0.15781359495444988,0.8660126138752627,1722,1,29,5.807200929152149,3.711894331568878
