homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.36539116008770123,0.32739406182483005,0.3453506000770407,0.1550448695168998,0.018133454635733025,0.02936076874929472,0.10346211741093829,0.21695935775213246,467,1,586,21.41327623126338,47.65613890515764
