homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.17514978777372037,0.17927525981549278,0.1771885137540025,0.12563859045165982,0.014669018723729903,0.02540792668560152,0.07675767576757676,0.07315731573157316,100,2,448,200.0,85.18450563336035
