m0/700/CCS 	1
m1/700/CCS 	43
m2/700/CCS 	29
m3/700/CCS 	46
m4/700/CCS 	5
m5/700/CCS 	2
m6/700/CCS 	26
m7/700/CCS 	6
m8/700/CCS 	3
m9/700/CCS 	0
m10/700/CCS 	21
m11/700/CCS 	1
m12/700/CCS 	67
m13/700/CCS 	9
m14/700/CCS 	7
m15/700/CCS 	20
m16/700/CCS 	39
m17/700/CCS 	37
m18/700/CCS 	23
m19/700/CCS 	11
m20/700/CCS 	22
m21/700/CCS 	7
m22/700/CCS 	5
m23/700/CCS 	63
m24/700/CCS 	12
m25/700/CCS 	14
m26/700/CCS 	18
m27/700/CCS 	52
m28/700/CCS 	2
m29/700/CCS 	8
m30/700/CCS 	25
m31/700/CCS 	5
m32/700/CCS 	4
m33/700/CCS 	4
m34/700/CCS 	0
m35/700/CCS 	14
m36/700/CCS 	1
m37/700/CCS 	6
m38/700/CCS 	9
m39/700/CCS 	8
m40/700/CCS 	7
m41/700/CCS 	42
m42/700/CCS 	16
m43/700/CCS 	8
m44/700/CCS 	9
m45/700/CCS 	15
m46/700/CCS 	36
m47/700/CCS 	11
m48/700/CCS 	57
m49/700/CCS 	10
m50/700/CCS 	2
m51/700/CCS 	14
m52/700/CCS 	1
m53/700/CCS 	37
m54/700/CCS 	17
m55/700/CCS 	3
m56/700/CCS 	5
m57/700/CCS 	5
m58/700/CCS 	19
m59/700/CCS 	18
m60/700/CCS 	4
m61/700/CCS 	19
m62/700/CCS 	0
m63/700/CCS 	49
m64/700/CCS 	39
m65/700/CCS 	11
m66/700/CCS 	15
m67/700/CCS 	1
m68/700/CCS 	5
m69/700/CCS 	7
m70/700/CCS 	5
m71/700/CCS 	1
m72/700/CCS 	13
m73/700/CCS 	23
m74/700/CCS 	1
m75/700/CCS 	0
m76/700/CCS 	77
m77/700/CCS 	68
m78/700/CCS 	43
m79/700/CCS 	3
m80/700/CCS 	10
m81/700/CCS 	11
m82/700/CCS 	7
m83/700/CCS 	3
m84/700/CCS 	58
m85/700/CCS 	0
m86/700/CCS 	1
m87/700/CCS 	0
m88/700/CCS 	8
m89/700/CCS 	5
m90/700/CCS 	2
m91/700/CCS 	2
m92/700/CCS 	3
m93/700/CCS 	10
m94/700/CCS 	31
m95/700/CCS 	17
m96/700/CCS 	6
m97/700/CCS 	15
m98/700/CCS 	25
m99/700/CCS 	38
m100/700/CCS 	14
m101/700/CCS 	18
m102/700/CCS 	53
m103/700/CCS 	2
m104/700/CCS 	31
m105/700/CCS 	87
m106/700/CCS 	6
m107/700/CCS 	4
m108/700/CCS 	13
m109/700/CCS 	62
m110/700/CCS 	14
m111/700/CCS 	13
m112/700/CCS 	18
m113/700/CCS 	28
m114/700/CCS 	8
m115/700/CCS 	57
m116/700/CCS 	15
m117/700/CCS 	6
m118/700/CCS 	2
m119/700/CCS 	3
m120/700/CCS 	38
m121/700/CCS 	0
m122/700/CCS 	7
m123/700/CCS 	58
m124/700/CCS 	6
m125/700/CCS 	2
m126/700/CCS 	31
m127/700/CCS 	1
m128/700/CCS 	9
m129/700/CCS 	61
m130/700/CCS 	7
m131/700/CCS 	8
m132/700/CCS 	0
m133/700/CCS 	34
m134/700/CCS 	48
m135/700/CCS 	4
m136/700/CCS 	10
m137/700/CCS 	38
m138/700/CCS 	32
m139/700/CCS 	5
m140/700/CCS 	10
m141/700/CCS 	12
m142/700/CCS 	24
m143/700/CCS 	19
m144/700/CCS 	23
m145/700/CCS 	2
m146/700/CCS 	21
m147/700/CCS 	13
m148/700/CCS 	23
m149/700/CCS 	5
m150/700/CCS 	26
m151/700/CCS 	27
m152/700/CCS 	2
m153/700/CCS 	12
m154/700/CCS 	93
m155/700/CCS 	9
m156/700/CCS 	22
m157/700/CCS 	15
m158/700/CCS 	16
m159/700/CCS 	26
m160/700/CCS 	1
m161/700/CCS 	3
m162/700/CCS 	2
m163/700/CCS 	1
m164/700/CCS 	9
m165/700/CCS 	8
m166/700/CCS 	8
m167/700/CCS 	24
m168/700/CCS 	19
m169/700/CCS 	17
m170/700/CCS 	83
m171/700/CCS 	9
m172/700/CCS 	15
m173/700/CCS 	56
m174/700/CCS 	4
m175/700/CCS 	8
m176/700/CCS 	20
m177/700/CCS 	8
m178/700/CCS 	94
m179/700/CCS 	7
m180/700/CCS 	4
m181/700/CCS 	24
m182/700/CCS 	6
m183/700/CCS 	2
m184/700/CCS 	57
m185/700/CCS 	9
m186/700/CCS 	1
m187/700/CCS 	10
