homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.988573934994709,0.617243165870337,0.7599750992866177,0.6888493364165611,0.11330099499311165,0.238107567419949,0.09310558633518011,0.9655779346760806,1743,1,105,28.686173264486516,12.071914384673455
