homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.987918697246344,0.6160088576405626,0.7588455803733397,0.6868429468381615,0.11190159776192973,0.23619935201199174,0.09265194919668256,0.9647421771705598,1782,1,100,28.058361391694724,12.182072033152291
