homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885859630086586,0.6169943266695245,0.759790008039682,0.6884735589593621,0.11289508602258512,0.2376346439878134,0.09254555273316399,0.9657179430765845,1748,1,105,28.60411899313501,12.010818215298391
