homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885701384963911,0.616442805506928,0.7593670217949687,0.6875187036151795,0.11212086806638472,0.23680129285396767,0.09155056630249574,0.9655607898165781,1815,1,100,27.548209366391184,12.543599592342911
