homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885901146101393,0.61567921469661,0.7587932703083207,0.6863922130522402,0.11122938098574571,0.23588775862495737,0.09126952342811373,0.9656988386063275,1831,1,102,27.307482250136538,12.493447490518655
