homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885892180650989,0.6165804020006924,0.7594770420127256,0.6878440837944615,0.11238161329057586,0.2371466167963677,0.09230553833229994,0.9656779406764406,1755,1,102,28.49002849002849,11.901317303577866
