homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.33515257269527354,0.28565158845539057,0.30842855366132477,0.2370248220517757,0.020531138316250763,0.03050844571169435,0.08844341986569108,0.2271023353713541,580,1,2886,86.20689655172414,192.66877586629568
