homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.49075068772971503,0.3815738812785937,0.42933020875486283,0.3518595795179755,0.042369299524215635,0.05167230700904422,0.08943708542914972,0.3799723452435823,765,1,1227,65.359477124183,110.65932023685197
