homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.491702680094791,0.38171819957492714,0.42978560769677315,0.351692455578352,0.04226813467224114,0.051582058641984826,0.08926,0.38106,765,1,1227,65.359477124183,110.65932023685197
