homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885819699986292,0.6173993909252175,0.76009587783223,0.6890368999422144,0.1132128256295582,0.23798991221684462,0.09269572882442503,0.9657023799983973,1748,1,105,28.60411899313501,12.010818215298391
