homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885846379788878,0.616137644574123,0.7591397177303827,0.6870947442035251,0.11187621499077054,0.23652736100657623,0.09143509249619604,0.9656042283975335,1815,1,100,27.548209366391184,12.543599592342911
