homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885744787180405,0.6160110845780756,0.7590406529276791,0.6868546093058211,0.11149318806315787,0.2361839347934695,0.09139396855951235,0.9656520692974013,1831,1,102,27.307482250136538,12.493447490518655
