homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.988543728371269,0.6170868949763,0.7598477146843401,0.6886130195503628,0.11295229794503106,0.23757125110979976,0.09244554673280397,0.9654579274756485,1742,1,105,28.70264064293915,11.983531750310581
