homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9886038240960614,0.6152466044520508,0.7584686640312465,0.6857486232786743,0.11097961275642972,0.23560611508793788,0.09116,0.96574,1831,1,102,27.307482250136538,12.493447490518655
