homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9879344753720212,0.6156970040003151,0.758613564848769,0.6864111630727802,0.11164849758981887,0.23591620365737784,0.09253146069663686,0.964788027929496,1782,1,100,28.058361391694724,12.182072033152291
