homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885444203373865,0.6170652628886019,0.7598315194349676,0.6885809313700344,0.11293995195518404,0.23755743077969355,0.09244,0.96546,1742,1,105,28.70264064293915,11.983531750310581
