homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9884948734726765,0.6160623955748948,0.7590561353120828,0.6869802568879328,0.11191469948802671,0.23641812010236268,0.09214791691679673,0.965542081882579,1793,1,100,27.88622420524261,12.347243748554055
