homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9884587842517957,0.6159950853078384,0.7589944026194843,0.6869497941729592,0.11177578979918577,0.23663440264286614,0.09246,0.96544,1763,1,104,28.360748723766307,11.746581158926503
