homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.03993839725035101,0.08350271125651476,0.05403328751634717,0.04798936308223247,0.0028627742696687784,0.04455040584721082,0.29651186047441896,0.02832113284531381,25,1,14478,2000.0,3317.705496272989
