homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.985059507329553,0.6123958459953481,0.7552591051653013,0.6811497429014931,0.10903128121415263,0.23258763459081896,0.09165948750826439,0.9618936950293511,1812,1,110,27.59381898454746,11.7290287884562
