homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.3365089669784021,0.28617796824678704,0.30930937207435616,0.2369608962799333,0.02049369586065804,0.03044747104471039,0.08824,0.22846,580,1,2886,86.20689655172414,192.66877586629568
