homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9850856642288484,0.6119648718126187,0.7549389435458703,0.6805374661283423,0.10870135951299786,0.23221491401359765,0.0915,0.96196,1812,1,110,27.59381898454746,11.7290287884562
