homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.988574625136327,0.6172215139367945,0.7599588913177205,0.6888172401959356,0.11328861226294192,0.2380937158904935,0.0931,0.96558,1743,1,105,28.686173264486516,12.071914384673455
