homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.49165183121532824,0.3817166243583534,0.42976518369407757,0.35171984182635463,0.042273802174753614,0.05158722130315809,0.08926892689268927,0.380998099809981,765,1,1227,65.359477124183,110.65932023685197
