homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885866524237767,0.6169727076495184,0.7597738194671632,0.6884414744193407,0.11288274495442253,0.2376208199699272,0.09254,0.96572,1748,1,105,28.60411899313501,12.010818215298391
