homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9840048431172997,0.6112616129616107,0.754086422708765,0.6792783041153471,0.10810737240995874,0.2310294923786766,0.09068489854840003,0.96072259202823,1849,1,101,27.041644131963224,12.048123116642236
